Date,Price,Growth,Total Savings,UP,Buy,Total Savings Invested,Total Savings Left,Total Savings Left in UPs,Order,UPs,Montante Investido,Montante Total
2018-12-07,5969.680503660779,308.21133806132553,47440,0.051629452844640766,False,47400.0,40.0,0.006700526096073458,0.0,44.88105482978414,267925.55800109287,267965.55800109287
2018-12-10,5998.948471716443,309.7224272379139,47450,0.051629452844640766,False,47400.0,50.0,0.008334794045279372,0.0,44.88105482978414,269239.13528015546,269289.13528015546
2018-12-11,6002.617984956407,309.9118821986994,47460,0.051629452844640766,False,47400.0,60.0,0.009995638594754875,0.0,44.88105482978414,269403.8269050769,269463.8269050769
2018-12-12,6080.930394905583,313.95510907532054,47470,0.051629452844640766,False,47400.0,70.0,0.011511396357807985,0.0,44.88105482978414,272918.5704698584,272988.5704698584
2018-12-13,6075.380066425621,313.6685486527921,47480,0.051629452844640766,False,47400.0,80.0,0.013167900464713982,0.0,44.88105482978414,272669.46587302594,272749.46587302594
2018-12-14,5783.843371962918,298.61666863354753,47490,0.051629452844640766,False,47400.0,90.0,0.015560587348591328,0.0,44.88105482978414,259584.9915039513,259674.9915039513
2018-12-17,5489.121430631889,283.4003360613162,47500,0.051629452844640766,False,47400.0,100.0,0.018217851666015767,0.0,44.88105482978414,246357.55989553296,246457.55989553296
2018-12-18,5473.496731725458,282.59364140591487,47510,0.051629452844640766,False,47400.0,110.0,0.02009684218178454,0.0,44.88105482978414,245656.30692721455,245766.30692721455
2018-12-19,5260.333640009712,271.58814761395894,47520,0.051629452844640766,False,47400.0,120.0,0.02281224124023024,0.0,44.88105482978414,236089.3225202339,236209.3225202339
2018-12-20,5037.70268936725,260.0938334460064,47530,0.051629452844640766,False,47400.0,130.0,0.025805413303643842,0.0,44.88105482978414,226097.41061764257,226227.41061764257
2018-12-21,4769.388199012361,246.24090311869483,47540,0.051629452844640766,False,47400.0,140.0,0.029353869753984595,0.0,44.88105482978414,214055.1732643992,214195.1732643992
2018-12-24,4441.63809388136,229.31934452100776,47550,0.051629452844640766,False,47400.0,150.0,0.03377132418929732,0.0,44.88105482978414,199345.40282554724,199495.40282554724
2018-12-26,5025.0372285108315,259.4399226319643,47560,0.051629452844640766,False,47400.0,160.0,0.031840560124052245,0.0,44.88105482978414,225528.97137450115,225688.97137450115
2018-12-27,5125.563188622882,264.63002294923166,47570,0.051629452844640766,False,47400.0,170.0,0.03316708696077455,0.0,44.88105482978414,230040.6825021068,230210.6825021068
2018-12-28,5108.419840917554,263.74492128728014,47580,0.051629452844640766,False,47400.0,180.0,0.03523594489204496,0.0,44.88105482978414,229271.27097377792,229451.27097377792
2018-12-31,5224.312857626784,269.7284143284925,47590,0.051629452844640766,True,47400.0,190.0,0.0363684191927032,44.8657937961322,44.917423248976846,234662.67181109395,234852.67181109395
2019-01-02,5238.86010601726,270.4794808032878,47600,0.051629452844640766,False,47590.0,10.0,0.0019088121838783559,0.0,44.917423248976846,235316.09672415696,235326.09672415696
2019-01-03,4913.789084337877,253.69624181833296,47610,0.051629452844640766,False,47590.0,20.0,0.004070178767694291,0.0,44.917423248976846,220714.74405740682,220734.74405740682
2019-01-04,5341.392093472771,275.7731512146895,47620,0.051629452844640766,False,47590.0,30.0,0.0056165133498924874,0.0,44.917423248976846,239921.56940125496,239951.56940125496
2019-01-07,5451.283114884353,281.4467645227082,47630,0.051629452844640766,False,47590.0,40.0,0.007337721992604411,0.0,44.917423248976846,244857.59092126138,244897.59092126138
2019-01-08,5584.3499262193145,288.3169311837132,47640,0.051629452844640766,False,47590.0,50.0,0.008953593643056448,0.0,44.917423248976846,250834.60920638556,250884.60920638556
2019-01-09,5651.8734774259765,291.80313518664025,47650,0.051629452844640766,False,47590.0,60.0,0.010615948895467084,0.0,44.917423248976846,253867.59313520917,253927.59313520917
2019-01-10,5704.064048585095,294.4977058192349,47660,0.051629452844640766,False,47590.0,70.0,0.012271951963331064,0.0,44.917423248976846,256211.85910956917,256281.85910956917
2019-01-11,5709.371631642871,294.7717334284353,47670,0.051629452844640766,False,47590.0,80.0,0.014012049864930584,0.0,44.917423248976846,256450.26206420435,256530.26206420435
2019-01-14,5619.091072153763,290.1105975395046,47680,0.051629452844640766,False,47590.0,90.0,0.016016825291550855,0.0,44.917423248976846,252395.09196247766,252485.09196247766
2019-01-15,5786.7828717874645,298.7684334011258,47690,0.051629452844640766,False,47590.0,100.0,0.01728075896670221,0.0,44.917423248976846,259927.37550200726,260027.37550200726
2019-01-16,5823.071818980754,300.64201188902337,47700,0.051629452844640766,False,47590.0,110.0,0.018890373229031192,0.0,44.917423248976846,261557.381502348,261667.381502348
2019-01-17,5937.732494747367,306.56187984165035,47710,0.051629452844640766,False,47590.0,120.0,0.020209734962993754,0.0,44.917423248976846,266707.64360577066,266827.64360577066
2019-01-18,6143.219322392079,317.17105231972783,47720,0.051629452844640766,False,47590.0,130.0,0.021161543024542366,0.0,44.917423248976846,275937.5824151778,276067.5824151778
2019-01-22,5927.243059705601,306.0203160497946,47730,0.051629452844640766,False,47590.0,140.0,0.023619750124934752,0.0,44.917423248976846,266236.485212357,266376.485212357
2019-01-23,5959.834307672341,307.70298434984136,47740,0.051629452844640766,False,47590.0,150.0,0.02516848493705585,0.0,44.917423248976846,267700.40009149146,267850.40009149146
2019-01-24,5967.706841656996,308.10943897197,47750,0.051629452844640766,False,47590.0,160.0,0.026810968475049005,0.0,44.917423248976846,268054.01403252216,268214.01403252216
2019-01-25,6099.224368318568,314.89961691298737,47760,0.051629452844640766,False,47590.0,170.0,0.027872396510454252,0.0,44.917423248976846,273961.44244223856,274131.44244223856
2019-01-28,5978.836858128192,308.68407563252964,47770,0.051629452844640766,False,47590.0,180.0,0.030106190262624594,0.0,44.917423248976846,268553.94569312694,268733.94569312694
2019-01-29,5958.208914241746,307.6190661763625,47780,0.051629452844640766,False,47590.0,190.0,0.03188877777444965,0.0,44.917423248976846,267627.3916068233,267817.3916068233
2019-01-30,6203.401738483445,320.2782375333936,47790,0.051629452844640766,False,47590.0,200.0,0.032240375270116604,0.0,44.917423248976846,278640.8214708997,278840.8214708997
2019-01-31,6344.877387718739,327.5825478942521,47800,0.051629452844640766,True,47590.0,210.0,0.03309756629915022,44.89889136243135,44.95052081527599,285205.5430870251,285415.5430870251
2019-02-01,6353.056208347426,328.0048159282257,47810,0.051629452844640766,False,47800.0,10.0,0.0015740455730362925,0.0,44.95052081527599,285573.1853339393,285583.1853339393
2019-02-04,6468.9097606106525,333.98627144168404,47820,0.051629452844640766,False,47800.0,20.0,0.00309171108272069,0.0,44.95052081527599,290780.8628464712,290800.8628464712
2019-02-05,6539.5785227013575,337.63486096163524,47830,0.051629452844640766,False,47800.0,30.0,0.004587451606530699,0.0,44.95052081527599,293957.4605078192,293987.4605078192
2019-02-06,6517.146405185965,336.47670300816884,47840,0.051629452844640766,False,47800.0,40.0,0.006137655580081849,0.0,44.95052081527599,292949.12514251284,292989.12514251284
2019-02-07,6355.976543153886,328.1555912164064,47850,0.051629452844640766,False,47800.0,50.0,0.007866611788216198,0.0,44.95052081527599,285704.45590444474,285754.45590444474
2019-02-08,6376.128103568124,329.1960052545592,47860,0.051629452844640766,False,47800.0,60.0,0.009410099518926478,0.0,44.95052081527599,286610.2790403052,286670.2790403052
2019-02-11,6384.961591539876,329.6520734052505,47870,0.051629452844640766,False,47800.0,70.0,0.010963260936878704,0.0,44.95052081527599,287007.34892525093,287077.34892525093
2019-02-12,6598.408953326444,340.6722439054231,47880,0.051629452844640766,False,47800.0,80.0,0.012124134858247872,0.0,44.95052081527599,296601.9190042038,296681.9190042038
2019-02-13,6654.465443420428,343.5664098173665,47890,0.051629452844640766,False,47800.0,90.0,0.013524752779201385,0.0,44.95052081527599,299121.6874290047,299211.6874290047
2019-02-14,6615.604341740585,341.56003240069623,47900,0.051629452844640766,False,47800.0,100.0,0.015115777007560536,0.0,44.95052081527599,297374.8606690404,297474.8606690404
2019-02-15,6803.401822135322,351.25591355907864,47910,0.051629452844640766,False,47800.0,110.0,0.016168382064705875,0.0,44.95052081527599,305816.4552205804,305926.4552205804
2019-02-19,6833.601007776927,352.81508099010847,47920,0.051629452844640766,False,47800.0,120.0,0.01756028774045118,0.0,44.95052081527599,307173.92434336775,307293.92434336775
2019-02-20,6869.807193183078,354.68438653221966,47930,0.051629452844640766,False,47800.0,130.0,0.0189233840694975,0.0,44.95052081527599,308801.41123410873,308931.41123410873
2019-02-21,6806.40531204355,351.41098209966486,47940,0.051629452844640766,False,47800.0,140.0,0.020568860298736235,0.0,44.95052081527599,305951.46365621866,306091.46365621866
2019-02-22,6916.069536559833,357.07288600807243,47950,0.051629452844640766,False,47800.0,150.0,0.02168861941122305,0.0,44.95052081527599,310880.927663029,311030.927663029
2019-02-25,6940.605821019815,358.33968094958175,47960,0.051629452844640766,False,47800.0,160.0,0.02305274267491688,0.0,44.95052081527599,311983.8464283769,312143.8464283769
2019-02-26,6927.314048372485,357.6534340004647,47970,0.051629452844640766,False,47800.0,170.0,0.024540536030691448,0.0,44.95052081527599,311386.3743253212,311556.3743253212
2019-02-27,6920.0121952127365,357.276443317075,47980,0.051629452844640766,False,47800.0,180.0,0.026011514853185373,0.0,44.95052081527599,311058.1522228738,311238.1522228738
2019-02-28,6886.180117302357,355.5297116459649,47990,0.051629452844640766,True,47800.0,190.0,0.027591494379097362,44.926482856810445,44.97811230965509,309727.38270053925,309917.38270053925
2019-03-01,6997.95240290476,361.30045359481187,48000,0.051629452844640766,False,47990.0,10.0,0.0014289894278002133,0.0,44.97811230965509,314754.689115471,314764.689115471
2019-03-04,6931.826376894936,357.8864030531342,48010,0.051629452844640766,False,47990.0,20.0,0.002885242490588586,0.0,44.97811230965509,311780.46529101,311800.46529101
2019-03-05,6907.256843810036,356.6178915033125,48020,0.051629452844640766,False,47990.0,30.0,0.004343258210657768,0.0,44.97811230965509,310675.3740725215,310705.3740725215
2019-03-06,6798.59191176308,351.00758051832804,48030,0.051629452844640766,False,47990.0,40.0,0.005883571262865635,0.0,44.97811230965509,305787.83055479254,305827.83055479254
2019-03-07,6650.961018356199,343.3854782687653,48040,0.051629452844640766,False,47990.0,50.0,0.007517710577765139,0.0,44.97811230965509,299147.6716507631,299197.6716507631
2019-03-08,6616.0070626392935,341.5808246603456,48050,0.051629452844640766,False,47990.0,60.0,0.009068914139892782,0.0,44.97811230965509,297575.5087048614,297635.5087048614
2019-03-11,6865.6986085838425,354.47226255739525,48060,0.051629452844640766,False,47990.0,70.0,0.010195612127873262,0.0,44.97811230965509,308806.16310112673,308876.16310112673
2019-03-12,6933.015351817957,357.9477891778557,48070,0.051629452844640766,False,47990.0,80.0,0.011538990747946723,0.0,44.97811230965509,311833.94313863094,311913.94313863094
2019-03-13,7051.859747572513,364.0836603043154,48080,0.051629452844640766,False,47990.0,90.0,0.01276259075217442,0.0,44.97811230965509,317179.3397182525,317269.3397182525
2019-03-14,7040.454566232445,363.4948170321338,48090,0.051629452844640766,False,47990.0,100.0,0.014203628339514014,0.0,44.97811230965509,316666.3561910269,316766.3561910269
2019-03-15,7130.934924783545,368.166268437314,48100,0.051629452844640766,False,47990.0,110.0,0.015425747277218209,0.0,44.97811230965509,320735.99191975617,320845.99191975617
2019-03-18,7197.809360956505,371.61895898621776,48110,0.051629452844640766,False,47990.0,120.0,0.016671739133704063,0.0,44.97811230965509,323743.8778205884,323863.8778205884
