Date,S&P,CBR,Ratio
1999-05-20,287.64823586972017,117.16692996313849,2.4550292131083085
1999-05-21,285.8134307503939,117.47410918027032,2.4329908329996175
1999-05-24,280.7343626590315,115.7363524662103,2.425636860648369
1999-05-25,275.9539398583933,115.9294365455503,2.3803612618264314
1999-05-26,280.3282921368324,116.45602948920484,2.4071599672975115
1999-05-27,275.31153907232175,115.67491662278393,2.3800452778376586
1999-05-28,279.70091934334755,115.40284360189574,2.423691744617919
1999-06-01,278.072362275857,114.73582587326663,2.4235879260851485
1999-06-02,278.1905405212248,116.17517991925574,2.394578090729649
1999-06-03,279.20677901468036,117.00895208004212,2.3862001500849597
1999-06-04,285.26770218190455,118.50096542039672,2.4073027689680195
1999-06-07,286.72224401237435,119.8174477795331,2.3929924174311403
1999-06-08,283.0289509162945,119.47516236615763,2.3689354783958416
1999-06-09,283.31041761165335,119.84377742671583,2.3639977285003133
1999-06-10,279.9114686007405,119.16798314902582,2.3488814797737785
1999-06-11,277.93915603790253,120.82675092153765,2.3003114287033206
1999-06-14,278.016499057341,120.62489029313674,2.30480208837263
1999-06-15,279.5548357155849,120.61611374407583,2.317723785304063
1999-06-16,285.83921175687334,119.08021765841671,2.400392083400512
1999-06-17,287.87814055212004,119.633140249254,2.4063410853575347
1999-06-18,288.5097883242989,120.51079515534494,2.3940576273884355
1999-06-21,289.8332745195927,119.69457609268035,2.4214403357356207
1999-06-22,287.01443749476283,119.59803405301037,2.3998257142550288
1999-06-23,286.4085707290635,120.65999648938038,2.373682902885474
1999-06-24,282.6959484348398,120.09829734948218,2.3538714092857096
1999-06-25,282.59497501170046,120.30893452694403,2.348910960959523
1999-06-28,286.04115860315204,119.62436370019309,2.3911613801352267
1999-06-29,290.359647663075,120.35281727224856,2.412570426218243
1999-06-30,294.92737060354176,123.09110057925223,2.396008884603747
1999-07-01,296.6998869228795,122.52062489029313,2.4216321716327287
1999-07-02,298.90425477089593,122.30998771283133,2.443825401018648
1999-07-06,298.23822358112346,120.44935931191856,2.476046574965987
1999-07-07,299.9011640662076,120.44058276285763,2.4900341495083946
1999-07-08,299.59179198845385,120.75653852905037,2.480957102926407
1999-07-09,301.49536394296763,120.85308056872037,2.494726344782987
1999-07-12,300.59727746801667,120.52834825346675,2.4939964898205647
1999-07-13,299.40702373754044,120.75653852905037,2.4794270139294543
1999-07-14,300.39748122451647,120.80919782341584,2.486544788283429
1999-07-15,302.85750853454914,122.0203615938213,2.482024348876252
1999-07-16,304.82554611869307,121.92381955415131,2.500131206792678
1999-07-19,302.4342594169847,122.54695453747586,2.4679051434484878
1999-07-20,295.870567283116,121.37967351237495,2.4375627213476667
1999-07-21,296.34110343494535,121.90626645602948,2.4308931119782344
1999-07-22,292.40502826665744,123.81077760224679,2.361709004090377
1999-07-23,291.5391746065216,126.14533965244865,2.3111371011387374
1999-07-26,289.5668620436837,125.27646129541866,2.3114227449388625
1999-07-27,292.8067975832995,124.27593470247498,2.3561021551300243
1999-07-28,293.3568273573459,124.3110408987186,2.3598614027884777
1999-07-29,288.1209226243281,125.46076882569773,2.296502128283732
1999-07-30,285.4761008365189,124.48657187993682,2.293228068902493
1999-08-02,285.3321678115348,125.72406529752502,2.269511148373213
1999-08-03,284.07099664309266,126.06635071090047,2.2533451237478404
1999-08-04,280.45074536089413,127.43549236440231,2.200727129918752
1999-08-05,282.2511932894899,127.75144813059505,2.2093776424432865
1999-08-06,279.36791686189287,128.5588906441987,2.173073487660027
1999-08-09,278.8329413072963,129.594523433386,2.151579664943339
1999-08-10,275.31584027787886,129.66473582587327,2.1232900258062486
1999-08-11,279.7202747683545,130.04212743549235,2.1509973751168467
1999-08-12,278.91028432673477,128.86606986133054,2.16434228673896
1999-08-13,285.2526741893178,129.73494821836053,2.1987342509221266
1999-08-16,285.9165547763117,129.14691943127963,2.213885983772542
1999-08-17,288.79340562243624,130.077233631736,2.22016872253022
1999-08-18,286.3612836947985,129.48042829559418,2.2116182921565333
1999-08-19,284.3739169125107,130.29664735825875,2.1825113898027393
1999-08-20,287.1712741364183,129.691065473056,2.2142718396902956
1999-08-23,292.24389041944494,129.64718272775144,2.25414763568857
1999-08-24,292.94860623236815,129.17324907846236,2.2678736373227357
1999-08-25,296.87822959232045,127.5057047568896,2.328352524762458
1999-08-26,292.6284811407217,127.45304546252414,2.295970881502123
1999-08-27,289.6764378779373,128.0761804458487,2.2617510677593486
1999-08-30,284.46631415139905,129.98946814112693,2.188379706597151
1999-08-31,283.690707127373,130.91978234158327,2.1669048179991206
1999-09-01,285.9809941790789,131.09531332280147,2.1814738218359944
1999-09-02,283.41139103479264,129.56819378620327,2.1873531053650526
1999-09-03,291.60364023615193,130.59505002632966,2.232884325840534
1999-09-07,290.14479720012497,133.23679129366332,2.177662749027221
1999-09-08,288.7912550196577,133.04370721432332,2.1706494885506826
1999-09-09,289.5453822427613,134.41284886782518,2.1541495822879675
1999-09-10,290.4047840945615,134.77268737932246,2.1547747525224232
1999-09-13,288.78695381410057,135.35193961734245,2.1336004096471677
1999-09-14,287.102533528094,134.23731788660697,2.138768399489443
1999-09-15,283.1664583598061,133.82482008074425,2.1159487319987083
1999-09-16,283.2760341940596,133.8774793751097,2.1159349243523766
1999-09-17,286.91561467440204,134.38651922064244,2.1350029477534855
1999-09-20,286.93924507810294,133.48253466736878,2.1496388706817706
1999-09-21,280.9341589025317,133.42987537300334,2.1054816855459095
1999-09-22,281.563682298795,133.8599262769879,2.1034202702022493
1999-09-23,275.0966886093717,135.8346498156925,2.0252320669478454
1999-09-24,274.44138420662887,135.87853256099703,2.0197552846210627
1999-09-27,275.7197601972995,136.33491311216432,2.022370894610551
1999-09-28,275.4812531037854,137.49341758820432,2.003595938889653
1999-09-29,272.5098806428571,137.73038441284888,1.9785748932930056
1999-09-30,275.5908289380389,136.46656134807796,2.019475146260219
1999-10-01,275.6123349658244,136.3436896612252,2.021452812745802
1999-10-04,280.2939087192387,134.64103914340882,2.081786582326449
1999-10-05,279.5956447146511,133.91258557135336,2.0878966941137334
1999-10-06,284.76280883934464,133.38599262769878,2.1348779075638196
1999-10-07,283.0955671487033,131.95541513077058,2.145388022675308
1999-10-08,287.0445197067994,128.98016499912234,2.22549350676325
1999-10-11,286.87047824291557,130.20888186764964,2.2031559915744
1999-10-12,282.1072602645058,133.9564683166579,2.105962211527078
1999-10-13,276.2010231361585,137.32666315604703,2.0112701844528598
1999-10-14,275.7433906010004,134.43040196594697,2.0511981409595865
1999-10-15,268.0066233320207,135.43092855889066,1.978917417046882
1999-10-18,269.45041214859776,134.0705634544497,2.0097656428522668
1999-10-19,270.9951743883141,134.01790416008424,2.022081870976065
1999-10-20,277.0346439814791,134.0617869053888,2.0664698746481003
1999-10-21,275.78419960006653,133.62295945234334,2.063898305578429
1999-10-22,279.66011034428135,135.22906793048975,2.0680473113075943
1999-10-25,277.937005435124,135.31683342109883,2.0539721364170465
1999-10-26,275.41896430379677,133.8599262769879,2.0575161810106612
1999-10-27,278.59873541933933,133.58785325609972,2.085509487791835
1999-10-28,288.4238428937462,131.0075478321924,2.201581875749544
1999-10-29,292.82615300830645,131.4112690889942,2.228318431427666
1999-11-01,290.93330784082235,133.24556784272423,2.1834370369769003
1999-11-02,289.5625608381266,132.29770054414604,2.1887195291161037
1999-11-03,291.1073493047062,133.15780235211514,2.1861831913906027
1999-11-04,292.76383798145474,133.9564683166579,2.1855147546096414
1999-11-05,294.3945456517238,133.51764086361243,2.2049112293142317
1999-11-08,295.8512380849721,133.60540635422151,2.2143657667609355
1999-11-09,293.3310463508664,135.2115148323679,2.1694235636257124
1999-11-10,295.08850845075426,135.81709671757065,2.1726904460664906
1999-11-11,296.8073121543545,135.17640863612428,2.1957034896031136
1999-11-12,299.94414989491554,136.5104440933825,2.197224922143929
1999-11-15,299.58534018011824,137.23012111637703,2.1830873407599563
1999-11-16,305.10268538163166,137.36176935229068,2.2211615853544893
1999-11-17,303.091688195643,138.09022292434616,2.1948815910138273
1999-11-18,306.1490060871238,135.64156573635248,2.257044176872655
1999-11-19,305.51735831494506,136.86150605581886,2.2323103633708374
1999-11-22,305.2896042353237,138.38862559241707,2.2060310443031947
1999-11-23,301.78755742535606,137.49341758820432,2.1949236750316015
1999-11-24,304.46028459556015,137.94102159031067,2.207177249272643
1999-11-26,304.36146177519936,138.0463401790416,2.204777478203714
1999-11-29,302.4729178132724,137.21256801825524,2.204411171526433
1999-11-30,298.4079638394502,135.106196243637,2.2086919189208105
1999-12-01,300.3007827800711,135.33438651922063,2.2189540330714204
1999-12-02,302.7329047077088,136.88783570300157,2.211539857818577
1999-12-03,307.94517903702564,137.06336668421977,2.246735845519543
1999-12-06,305.8030999889978,137.99368088467614,2.216065967865319
1999-12-07,302.76083631696685,137.61628927505706,2.200036332267551
1999-12-08,301.624268975365,137.78304370721432,2.189124734508764
1999-12-09,302.5330822373455,136.38757240652976,2.2181865759410004
1999-12-10,304.4517084113091,135.395822362647,2.2486048911897685
1999-12-13,304.06066588169665,135.3870458135861,2.2458623279243173
1999-12-14,301.47173353926667,136.47533789713884,2.208983235978395
1999-12-15,303.65459535949753,137.66017202036159,2.2058275164336085
1999-12-16,304.82554611869307,139.50324732315252,2.1850784979404776
1999-12-17,305.3089596603307,139.89819203089345,2.182365298851824
1999-12-20,304.6772856612887,140.00351061962436,2.1762117557828007
1999-12-21,307.97311064628366,138.5992627698789,2.2220400346401696
1999-12-22,308.5531964055035,137.34421625416886,2.2465685474115324
1999-12-23,313.32501679502747,138.31841319992978,2.2652444424889233
1999-12-27,313.0586043191185,138.7045813586098,2.257017044806401
1999-12-28,313.17893316726486,139.5383535193962,2.244393209955227
1999-12-29,314.4250501162571,139.61734246094437,2.2520486679812883
1999-12-30,314.6420511819857,138.39740214147798,2.27346789978283
1999-12-31,315.669042689334,138.39740214147798,2.2808884979404347
2000-01-03,312.65468439969794,137.6426189222398,2.2714961895365415
2000-01-04,300.66604430320405,136.46656134807796,2.2032213703715393
2000-01-05,301.2439794596453,135.9575215025452,2.2157213233252846
2000-01-06,301.53187173647666,136.0277338950325,2.2166940748212234
2000-01-07,309.700490534135,135.81709671757065,2.2802761803850946
2000-01-10,313.1660295505935,136.28225381779885,2.2979222956591077
2000-01-11,309.0752945702919,138.02878708091978,2.2392089440668315
2000-01-12,307.7195755601828,139.59978936282255,2.204298279852083
2000-01-13,311.46443066922166,140.63542215200982,2.2146940358494205
2000-01-14,314.78816103661154,142.93487800596807,2.2023187442288785
2000-01-18,312.63750580433265,144.82183605406354,2.1587732507936286
2000-01-19,312.80079425432376,146.21730735474813,2.1392870646661253
2000-01-20,310.58137218685744,146.84044233807268,2.1150942290939296
2000-01-21,309.6768601304341,146.51571002281904,2.1136085685432886
2000-01-24,301.11937563280503,145.48885378269264,2.0697075260663453
2000-01-25,302.9456045678803,146.77900649464632,2.0639573178943005
2000-01-26,301.66937917998825,145.7082675092154,2.0703655622074364
2000-01-27,300.4812760522906,145.08513252589083,2.0710686947793833
2000-01-28,292.23101302963676,144.52343338599263,2.0220320413309536
2000-01-31,299.6003681727049,145.20800421274353,2.063249679637232
2000-02-01,302.7844667206678,146.43672108127083,2.067681278882403
2000-02-02,302.75008330307406,145.23433385992627,2.0845627563181206
2000-02-03,306.15545789545945,146.01544672634722,2.096733357733284
2000-02-04,306.0265528630621,148.49043356152362,2.060917633028979
2000-02-07,305.99862125380406,147.08618571177814,2.0804035387349145
2000-02-08,309.75420314987247,145.19045111462174,2.133433712560991
2000-02-09,303.306538658593,147.04230296647359,2.06271618806017
2000-02-10,304.4065719798226,149.4383008601018,2.037005039724026
2000-02-11,298.02337311817337,148.9643672108127,2.0006353109694617
2000-02-14,298.6292398838727,149.37686501667545,1.9991666035469124
2000-02-15,301.23110206983716,148.83271897489908,2.023957528590473
2000-02-16,298.14155136354117,148.85904862208181,2.0028446649585447
2000-02-17,298.26830579316004,148.27101983500089,2.011642640113215
2000-02-18,289.2080523288864,148.0779357556609,1.9530799835439376
2000-02-22,290.51435992881505,148.20080744251362,1.9602751492531791
2000-02-23,292.3448638425843,148.58697560119361,1.9674999283062051
2000-02-24,290.78507361028113,149.48218360540636,1.9452824851547341
2000-02-25,286.4730101318306,148.88537826926452,1.9241178244765846
2000-02-28,289.62917707053543,148.52553975776723,1.9500294531357802
2000-02-29,293.57597902585303,149.37686501667545,1.9653376645244238
2000-03-01,296.31959740715985,152.9313673863437,1.9375985611805904
2000-03-02,296.8717777839848,152.95769703352641,1.9408750493864602
2000-03-03,302.76083631696685,153.45796032999823,1.9729236311098202
2000-03-06,298.9171583875672,154.81832543443917,1.9307608291768372
2000-03-07,291.2555835352474,157.92522380200106,1.8442625979774419
2000-03-08,293.636117223063,152.4662102861155,1.9259094632970182
2000-03-09,301.15373282353556,153.9757767245919,1.955851363310171
2000-03-10,299.7314238078809,153.35264174126732,1.9545240330034883
2000-03-13,297.2713964978483,154.64279445322097,1.9223100406903995
2000-03-14,292.01401196390816,154.1776373529928,1.8940101624163315
2000-03-15,299.1019266384807,153.1420045638055,1.9531018122063437
2000-03-16,313.35294840428554,154.10742496050554,2.0333410183486698
2000-03-17,314.6420511819857,153.5369492715464,2.0492920608023013
2000-03-20,312.95763089597915,149.26276987888363,2.0966891553059246
2000-03-21,320.9586600380893,150.2984026680709,2.1354761883059794
2000-03-22,322.4132018685591,150.0877654906091,2.148164447745958
2000-03-23,328.15184934135823,149.73670352817274,2.1915258023535755
2000-03-24,328.17547974505914,150.55292259083728,2.179801455179669
2000-03-27,327.40202332381165,150.14920133403547,2.1805112542386658
2000-03-28,323.9364843073531,149.2452167807618,2.170498266508663
2000-03-29,324.1062245656799,147.36703528172723,2.1993129192432592
2000-03-30,319.68031027428185,148.1130419519045,2.158353552539208
2000-03-31,321.9705973259877,149.62260839038092,2.1518846703028527
2000-04-03,323.558345394412,148.20080744251362,2.1832427972426447
2000-04-04,321.1434282890027,145.69949096015446,2.2041492813233523
2000-04-05,319.56213202891405,146.73512374934177,2.177816216482712
2000-04-06,322.5635867018788,145.65560821484993,2.2145634531701655
2000-04-07,325.7884942489079,144.76917675969807,2.2503995777338934
2000-04-10,323.23391909720846,142.5925925925926,2.2668352767856175
2000-04-11,322.4024488546663,142.73301737756714,2.258779746817972
2000-04-12,315.2221631680687,145.87502194137267,2.1609056778394646
2000-04-13,309.49424248229917,146.43672108127083,2.1135015875596745
2000-04-14,291.45755660838927,145.11146217307356,2.00850816499092
2000-04-17,301.1000202077981,146.23486045286992,2.059016702825382
